Simulation,Max Windspeed (kts),Wind Direction (deg),Temperature (°C),Pressure (mbar),Apogee (ft),Max Mach,Polaris Rocket Initial Stability,Polaris Rocket Min Stability,Polaris Rocket Max Stability,Polaris Rocket Apogee Stability,Polaris Rocket Landing Latitude (deg N),Polaris Rocket Landing Longitude (deg E),Polaris Rocket Position East of Launch (ft),Polaris Rocket Position North of Launch (ft),Polaris Rocket Lateral Velocity at Apogee (ft/s)
2022-08-08 13:00:00+00:00,101.851364,250.00000000000003,11.98150099999998,1015.0,66688.51598692931,2.442825133364847,4.293832909640883,2.912309191533957,7.278951068839967,4.779110130758774,48.02204765467254,-81.93933483503487,-16102.91662488421,20679.803577565668,207.9987172022905
2022-08-09 12:00:00+00:00,66.16041,260.0,8.531500999999992,1017.1,65833.83916557937,2.4520014421116243,4.187988034083324,2.79242925158916,7.279996409991743,5.418705824879575,48.00106899506091,-81.98727985983987,-27847.762035035306,13040.487275778258,248.53028403973647
2022-08-09 13:00:00+00:00,63.286842,260.0,11.931500000000028,1017.8,65924.68838754164,2.4450338710487847,5.061997178325813,2.900393515489715,7.277728950908288,5.245672989038617,47.99005685950719,-81.98648500279998,-27659.042148415294,9023.006409322694,235.6047274943132
2022-08-09 14:00:00+00:00,62.013607,260.0,15.531500999999992,1017.6,66100.95355679584,2.4386112642861297,4.894204258970369,2.8096679891364476,7.280078148788769,5.10929733635886,47.983606478853424,-81.98047429178199,-26190.39813061051,6667.831720554393,219.23380463531203
2022-08-09 15:00:00+00:00,62.13873,260.0,17.531499999999994,1016.9,66218.59219646375,2.435029784157916,4.934145990149114,2.8159805334814014,7.279978728148156,5.0001273154080454,47.985264638966775,-81.97572499451013,-25026.44070471991,7271.145799320703,211.3874062356002
2022-08-09 16:00:00+00:00,62.408398000000005,260.0,18.881500000000017,1016.9,66006.32396797166,2.432464985758601,4.633114384298189,2.951585761606368,7.280025568309245,5.250534845140275,47.978368386080504,-81.98263771669885,-26722.947998935262,4757.737566192829,220.45446458780643
2022-08-09 17:00:00+00:00,62.408398000000005,260.0,20.631500000000017,1016.4,65849.4553860415,2.429607286955167,4.62865722784834,2.8213732648943797,7.279963021527659,5.298485671944833,47.976962503498356,-81.98669722183934,-27718.019050611438,4246.309856136871,227.76918042095096
2022-08-09 18:00:00+00:00,64.904724,260.0,21.331500000000005,1015.8,65326.63043073566,2.4292824208849737,4.1876837583989115,2.8251075354069095,7.277857220669693,5.674543204429329,47.96817601004187,-82.00048720485117,-31101.047633964215,1046.2934600441372,253.5400962202133
2022-08-09 19:00:00+00:00,65.22414,260.0,22.181500000000028,1015.7,65373.111102851275,2.4275226811683197,4.202726453930902,2.836344801702249,7.27847051205801,5.72161178205868,47.96832977113686,-81.9987630655042,-30678.569937831715,1101.6943669167588,250.12179523157596
2022-08-10 11:00:00+00:00,76.06132,250.00000000000003,14.581500000000005,1014.1,61514.5810123084,2.4463567081232163,3.214971242092704,2.793423454546441,7.276924226125826,5.497257973611361,47.967648954967125,-82.06608135195931,-47171.033789912304,887.3047661188979,394.75416813469184
2022-08-10 12:00:00+00:00,75.98678,250.00000000000003,15.881501000000014,1014.1,62614.56893937169,2.443412188612616,3.468559231022734,2.783776247283035,7.274216657842796,5.641158681858035,47.96526733119132,-82.05063486940774,-43388.85388063501,9.434155901269385,360.8454781828651
2022-08-10 13:00:00+00:00,77.66716,239.99999999999997,17.231498999999985,1014.2,63514.38387502053,2.4411651388421873,3.73029324446527,2.786928994535448,7.276724216320747,5.406478982777982,47.961816031628125,-82.03522075240421,-39615.07193862931,-1257.8743030346016,328.41741444649614
2022-08-10 14:00:00+00:00,77.37742,239.99999999999997,19.131500000000017,1014.1,63454.936591277576,2.4374902976513098,3.775438639129544,2.7918347614682495,7.2792963407946205,5.374120506422691,47.969579768707746,-82.03544511438565,-39664.0993551462,1574.412466898211,328.93239359121463
2022-08-10 15:00:00+00:00,78.82612,239.99999999999997,20.681500000000028,1014.2,63322.335361537786,2.435537015280302,3.6353421986075234,2.867403741295938,7.275161052612536,5.412715100144688,47.97506591632419,-82.03611809380695,-39824.745679623564,3576.0800330417155,331.64109940714377
2022-08-10 16:00:00+00:00,78.554016,239.99999999999997,22.181500000000028,1014.4,63229.89438232054,2.433698147432002,3.55659702997543,2.856455608448351,7.279431493996497,5.587959299625256,47.98304267502805,-82.03580149410085,-39741.072378443605,6485.804183238034,333.920097741635
2022-08-10 17:00:00+00:00,80.9337,239.99999999999997,23.381500000000017,1014.4,62897.37954840559,2.432620137949047,3.38883627385268,2.821450409448425,7.27784669276478,5.713711656524597,47.985777703085105,-82.03921236139314,-40574.296606076234,7485.3074072270265,342.9510747265821
2022-08-10 18:00:00+00:00,82.8992,239.99999999999997,23.831500000000005,1014.3,62348.692761020495,2.4329331408277968,3.099236763156977,2.820238371387243,7.2762448880733475,5.40358413346982,47.99186616958197,-82.04487671385321,-41956.565129571456,9709.387884757803,359.09999952699195
2022-08-10 19:00:00+00:00,86.64577,239.99999999999997,24.181500000000028,1013.3,62230.847318340646,2.4334171592450455,3.0424022384838953,3.0424022384838953,7.277274761363084,5.760597845967604,47.99213539331228,-82.04690117179105,-42452.07684052322,9808.707499865797,363.4929870634532
2022-08-11 11:00:00+00:00,31.643421,280.0,9.431500000000028,1018.5,61663.27803878249,2.445297049084534,2.705522122991372,2.705522122991372,7.276888118311271,5.5344582325983325,48.03756883367017,-82.0441043830539,-41730.5596441051,26381.20619738961,408.3832210279943
2022-08-11 12:00:00+00:00,29.868866,280.0,10.98150099999998,1018.7,62136.48808233979,2.4418531936351684,2.8320331432189465,2.7812845240350508,7.2774328037007,6.393757330730859,48.034716654532225,-82.03908791919459,-40505.488739707296,25338.05829488391,393.92991071953446
2022-08-11 13:00:00+00:00,28.859932,320.0,12.881500000000017,1018.8,62339.68051659194,2.4383796652515675,2.840393776010381,2.791767983406652,7.27955261145274,6.271848037405437,48.0340769272716,-82.03551607999981,-39632.060674868764,25102.830310307294,386.25602885906346
2022-08-11 14:00:00+00:00,27.821707,320.0,14.73150099999998,1019.5,62084.301548557145,2.4340625263304556,2.6904320136606565,2.6904320136606565,7.278909101880449,6.190554963003189,48.033380464117364,-82.03915526665824,-40523.01385320977,24850.652476093284,392.0437124722471
2022-08-11 15:00:00+00:00,27.566305,290.0,15.831500000000005,1019.0,62377.54402148282,2.433066451671719,2.714011284407223,2.714011284407223,7.27964664223048,5.621719766514026,48.03047077801697,-82.03705038370157,-40010.25238084075,23788.10256363043,382.95385294568564
2022-08-11 16:00:00+00:00,27.344578,310.0,16.931500000000028,1019.1,62238.47157556174,2.4306968716149115,2.682216796462866,2.682216796462866,7.277363805392365,5.428965236031552,48.03084554882985,-82.03843918960504,-40349.785627327576,23925.542208728002,386.17667147712086
2022-08-11 17:00:00+00:00,25.600954,340.0,18.381500000000017,1019.4,62559.7796182568,2.4283732776392264,2.7625669518409675,2.7625669518409675,7.276717205458869,5.393239402500171,48.028933043029625,-82.03395378723515,-39253.71618657724,23225.54700213078,374.59095921808535
2022-08-11 18:00:00+00:00,24.630497,310.0,19.581500000000005,1019.1,62929.116798925155,2.42643609642937,2.841120991337012,2.8237691802760994,7.27926514310379,6.227627517260644,48.03313586536673,-82.02293341322938,-36554.09830241335,24753.315950892767,361.6782052462903
2022-08-11 19:00:00+00:00,23.585615,310.0,20.431500000000028,1019.3,62740.131375624806,2.424656479805161,2.7727238034381103,2.7727238034381103,7.278455532608483,6.063335152424026,48.0338127233154,-82.0253741147794,-37150.79450486568,25001.3996485002,367.1858775599276
2022-08-12 11:00:00+00:00,54.30783,340.0,5.031499999999994,1022.0,65406.35958901233,2.455048398246881,3.875127416948796,2.7522224635920423,7.275777319406619,5.306768829298332,48.00029434313779,-82.00185630179368,-31416.960602604853,12763.496614312204,273.44886246044314
2022-08-12 12:00:00+00:00,51.498512,340.0,9.131500000000017,1022.3,64969.33138876707,2.446924402138069,3.6607464907165985,2.776820088625859,7.2796582293695975,5.500304000634362,48.00022830347438,-82.00914376386547,-33201.207618519926,12742.458301281942,287.46738987709386
2022-08-12 13:00:00+00:00,49.013214,340.0,13.031500999999992,1022.2,64497.02356630782,2.4405537986358534,3.4984881300842936,2.7891438122507095,7.275774012985551,5.3366957918803,48.00242330101931,-82.0145927357567,-34533.82763291294,13545.580220888038,301.1309258745444
2022-08-12 14:00:00+00:00,51.290207,330.0,16.881500000000017,1022.8,64666.2960612708,2.4326430639881167,3.7096740564767474,2.8604684433287595,7.274534281413915,5.348096106172782,47.995618655041554,-82.01114812064569,-33694.93988818693,11061.741165788815,287.5073912762376
2022-08-12 15:00:00+00:00,52.894043,330.0,19.081500000000005,1022.5,64861.258268599915,2.4267919616791245,4.042815757308148,2.817957407230206,7.27887840143003,5.454365371731129,47.988288037928825,-82.0093732026756,-33265.0540530655,8386.785682818845,277.70042325522616
2022-08-12 16:00:00+00:00,55.170673,330.0,20.181500000000028,1022.1,65112.256172669826,2.424488207955389,4.233742633682697,2.8340240122306524,7.278441688060932,6.193463975981553,47.986750985749914,-82.0036148782104,-31855.850083272282,7823.643683407065,265.3000675422731
2022-08-12 17:00:00+00:00,53.024845,320.0,20.531499999999994,1021.8,64841.33235644652,2.424367741466789,3.9109463513309897,2.8257102650364447,7.276917262343051,6.275181909409613,47.98958172869964,-82.00862534388379,-33081.085098590156,8858.397944652097,277.43642340716735
2022-08-12 18:00:00+00:00,53.76396,320.0,21.681500000000028,1021.7,64773.63713700254,2.4214578570821605,4.035657647689162,2.9011267155716602,7.279746593001744,6.359744652506633,47.98587424180464,-82.01032402071503,-33499.46056491141,7506.653036897307,278.3475269992697
2022-08-12 19:00:00+00:00,55.07547,320.0,22.831500000000005,1020.7,64713.13700602618,2.420225024201292,3.7492170931960205,2.837682349962778,7.272409885315012,6.3462667223746685,47.993430862145345,-82.00854080804584,-33057.925644041694,10262.512866705849,280.7618301635072
2022-08-13 11:00:00+00:00,44.839596,310.0,9.331500000000005,1019.9,64725.03435996612,2.444023957062247,4.021691203158423,2.7773671564150995,7.279320745047649,5.383768007044866,47.9756892032387,-82.02947293459788,-38196.54582462366,3800.0916296351015,309.4436978314386
2022-08-13 12:00:00+00:00,43.68718,310.0,11.98150099999998,1020.3,65231.52963996723,2.4388815724219017,4.3649376647972,2.7876472984808793,7.278868585480878,5.330290627722439,47.969898784525654,-82.01630370168685,-34974.67315080663,1681.5274359974144,281.60178391295375
2022-08-13 13:00:00+00:00,42.78411,310.0,14.98150099999998,1020.1,65563.06880477587,2.433228672239164,4.386213934833659,2.8023584886721546,7.275911986187635,5.2850258239156656,47.96430514410076,-82.00658717161645,-32597.8775977253,-363.26100116952233,261.66586411855064
2022-08-13 14:00:00+00:00,40.979748,300.0,17.631500000000017,1020.0,65480.48086269075,2.427989651484903,4.373129702326127,2.8203946895840852,7.268183151781627,5.32324715836617,47.96338169629103,-82.00612827911428,-32486.02688259619,-700.3236763274907,260.9531356207483
2022-08-13 15:00:00+00:00,40.026115,300.0,19.381500000000017,1020.0,65335.93821347369,2.4247657342217335,4.37816586318983,2.8380424272362528,7.270409366618023,5.367478085406126,47.968392939461125,-82.00763271447335,-32851.44577487403,1128.390258402121,264.38035483534264
2022-08-13 16:00:00+00:00,41.730984,300.0,20.931500000000028,1019.7,65448.036767522986,2.421697049352568,4.297497754283673,2.83330172775123,7.27889913498652,5.467289051424036,47.96324673911113,-82.0037036850778,-31892.06818868639,-750.567082197185,256.4451282879041
2022-08-13 17:00:00+00:00,42.597256,300.0,21.981498999999985,1019.6,65493.40197857792,2.4197988689742047,4.264241880347984,2.838276470909437,7.279945552245671,5.348606017762488,47.96307874286556,-82.00187370169995,-31443.81077980153,-812.6024956752556,252.82030727052395
2022-08-13 18:00:00+00:00,41.519176,290.0,22.681500000000028,1019.3,65717.21409225384,2.4194944567848777,4.561162849253323,2.8539970585253616,7.27829099358838,5.372992844353741,47.96949297510522,-81.99486819415138,-29723.723921825786,1524.5008420773274,239.06287719406365
2022-08-13 19:00:00+00:00,37.964367,300.0,23.181500000000028,1018.7,65693.6093419636,2.418997542585616,4.510109550495149,2.8418730268876957,7.269652971926575,5.41092481037477,47.96868168149768,-81.99592672405232,-29983.509870369402,1228.9543727029125,241.1399308822225
2022-08-14 11:00:00+00:00,33.904392,300.0,10.381500000000017,1017.1,65475.45061080797,2.444874028430902,3.9261416987137685,2.785260881491545,7.2780429027170594,5.285969111202157,47.993824267918,-82.00928103227305,-33238.92770144727,10406.344175912282,279.342367503037
2022-08-14 12:00:00+00:00,32.745358,300.0,12.98150099999998,1017.9,65372.81041037014,2.4393537537789425,3.873685475562166,2.829201720229907,7.2793951756667665,5.305844335505767,47.993847070137676,-82.00865400260614,-33085.376956907945,10414.392759696015,278.43380550449405
2022-08-14 13:00:00+00:00,30.460386,300.0,15.731499999999983,1017.5,65594.70066605706,2.4343656483431664,3.954107850511829,2.8677219340705578,7.277741103724338,5.255006322768392,47.99260679713923,-82.0024176292776,-31559.078507546383,9959.331674454206,265.2513231903666
2022-08-14 14:00:00+00:00,27.49005,280.0,18.031499999999994,1017.8,65767.17577899189,2.429687754676643,4.0696802109356165,2.8333014812966084,7.273383666527431,5.221939764161503,47.992285554887545,-81.99598041849916,-29982.994420534986,9839.57540084843,252.66071746994177
2022-08-14 15:00:00+00:00,26.762629,280.0,20.231498999999985,1018.0,65863.03207997973,2.4251994086858972,4.291674802009577,2.850239846150301,7.27126660648324,5.2368004631413685,47.990033723691084,-81.99243900245341,-29117.074232032865,9016.757907097894,243.7640296371147
2022-08-14 16:00:00+00:00,26.597403,270.0,21.531499999999994,1017.9,66085.09980735889,2.4228882027664986,4.189915212396093,2.832192428428669,7.274077991482403,5.098325132520748,47.99483220270927,-81.98143257467251,-26419.363076258745,10763.26555701906,227.88800748122623
2022-08-14 17:00:00+00:00,26.636835,310.0,21.481498999999985,1018.2,66004.95192684006,2.422608784042149,4.134422422635852,2.8332925858492026,7.279098573660355,5.1009504610771605,48.00106451006007,-81.9793429873276,-25904.591317041002,13036.08541044302,231.67873896330957
2022-08-14 18:00:00+00:00,30.363752,310.0,21.831500000000005,1018.2,66152.13315672049,2.422087239730876,4.464820097463103,2.830291791495946,7.279428112464845,4.955995504302317,48.00049661400838,-81.97412590558444,-24627.570754971646,12827.20930098924,221.804202258358
2022-08-14 19:00:00+00:00,29.81259,310.0,22.281499999999994,1017.7,66265.61462929017,2.421553902272869,4.641842180180925,2.8433253539095382,7.27938940968404,4.968243488283698,47.99997550334417,-81.97088112657119,-23833.387264368543,12636.090071881143,215.35822495071565
2022-08-15 11:00:00+00:00,36.337044,300.0,13.831500000000005,1019.7,66141.73389864789,2.4357183728786334,4.069722893379892,2.801084399851455,7.2790784304822935,5.042105649409525,48.02028506345555,-81.95355422736439,-19583.4877608388,20040.10227104069,224.1386594834817
2022-08-15 12:00:00+00:00,35.58401,300.0,15.48150099999998,1020.0,66143.68767893914,2.432561814847886,4.0381961762853855,2.8047365659981502,7.278391128344387,5.066896132474242,48.02023050914598,-81.95089124542542,-18931.77551578371,20019.53594134921,220.4412200502108
2022-08-15 13:00:00+00:00,32.917988,310.0,16.381500000000017,1020.1,66060.07360729849,2.431023575217594,4.437745192233496,2.8094515497678763,7.278338645232672,5.087258212740041,48.00750893240702,-81.97146320711174,-23972.410141632197,15384.447856553013,228.13798127384425
2022-08-15 14:00:00+00:00,28.406384,320.0,18.131500000000017,1020.7,66025.09491020069,2.427288110828834,4.4359876933176565,2.8201380044451563,7.2799829797968,5.0558946780603025,48.00507079096765,-81.9732529000645,-24411.673844568573,14495.580533761691,227.29579235390457
2022-08-15 15:00:00+00:00,25.161697,330.0,19.781499999999994,1020.1,65984.08461464963,2.4242381764507623,4.333530539311217,2.826675952644836,7.279894789844319,5.068965399792437,48.00918865062704,-81.97075193727633,-23797.520046541824,15996.985369131811,229.42766329032804
2022-08-15 16:00:00+00:00,25.344572,330.0,20.831500000000005,1020.5,66196.56099093617,2.4218689118555443,4.463639801755266,2.853259524783911,7.274950533207968,4.8150552934925095,48.00902226291979,-81.96072769904825,-21343.753342341573,15933.353803482252,212.9681873348912
2022-08-15 18:00:00+00:00,25.161697,330.0,23.331500000000005,1019.9,65951.26793458678,2.417575590666786,4.251587788012196,2.8558591404075173,7.264481345573227,4.9951030397081535,48.01293762353387,-81.96442718527184,-22247.670579416692,17362.71570647592,225.55956825141473
2022-08-15 19:00:00+00:00,25.011076,320.0,23.681500000000028,1019.7,65576.48380485112,2.416845474596696,3.8994554097054555,2.852018058625176,7.28007184810679,5.216203287202225,48.01968783749102,-81.97027780040143,-23676.650246533252,19826.92555783141,247.23132566117127
2022-08-16 11:00:00+00:00,34.929077,40.0,8.98150099999998,1022.5,66958.98663475472,2.4426632977278713,3.894572192155177,2.7816250632544635,7.276540195529723,4.115323017986702,48.014454444824246,-81.92429064725455,-12422.984055839694,17907.02785498338,173.0599735709172
2022-08-16 12:00:00+00:00,34.868923,40.0,11.73150099999998,1023.0,66834.66807863959,2.437197629782496,3.911159402589812,2.7938111509656114,7.278598194534496,4.156057734718998,48.01433043266046,-81.92616460357411,-12881.694626995264,17862.09584016317,174.99345170905133
2022-08-16 13:00:00+00:00,33.91678,40.0,15.23150099999998,1022.6,66791.68694423247,2.430857874073499,4.055607320968492,2.8168926470987574,7.279201885283824,4.096497102606577,48.012322433344856,-81.92770665222893,-13259.650352597555,17129.842184510406,172.17983909798525
2022-08-16 14:00:00+00:00,34.832783,50.0,19.131500000000017,1022.9,66355.13262926716,2.423288781290616,4.449513860618796,2.8356833527841134,7.276083601054227,4.716821436777162,48.013356166677994,-81.94834567609234,-18311.21119429091,17511.170856550525,200.90394647361376
2022-08-16 15:00:00+00:00,33.91678,50.0,20.731498999999985,1022.9,66358.10145256136,2.4202065678472837,4.37910262733635,2.849476345345185,7.279382350778467,4.625410199538706,48.009782639544845,-81.95206560771389,-19223.06860109887,16208.459616911647,199.3390475684461
2022-08-16 16:00:00+00:00,33.449364,40.0,22.531499999999994,1022.9,66478.22399638066,2.4171385261432654,4.251205494038469,2.8526500553938106,7.278440063087504,4.287620733781737,48.00867844740845,-81.943148503367,-17040.636958547726,15803.555978644006,184.40470082935926
2022-08-16 17:00:00+00:00,34.82073,40.0,23.731498999999985,1022.4,66098.03525042672,2.4149733113409044,4.088482171644163,2.8489809594277555,7.2794806106880765,4.824399392239837,48.01671983669843,-81.95116939743862,-19001.13946776329,18738.915635142956,211.98806928136463
2022-08-16 18:00:00+00:00,38.052734,40.0,23.981498999999985,1022.0,66496.11609479945,2.4141205460719704,4.377740394003862,2.856605911613357,7.278491481005467,4.351889511490434,48.00583572743838,-81.94837648129143,-18321.414259558333,14767.735974361223,186.46145795657173
2022-08-16 19:00:00+00:00,34.39004,40.0,24.331500000000005,1021.8,66370.34117020298,2.413455832912538,4.415917673595197,2.8947952825109966,7.2782277572232985,4.60842891752818,48.00725776313862,-81.95312305222488,-19482.86844404167,15287.65497574155,196.2395367581151
2022-08-17 11:00:00+00:00,25.796091,29.999999999999996,10.23150099999998,1022.0,66869.67447878682,2.439597871966554,4.616152354414147,2.7903231051771473,7.277429833767109,4.825376197474147,47.98537996820569,-81.97138772595203,-23964.175731379044,7311.840103434364,197.51106833550045
2022-08-17 12:00:00+00:00,26.07935,29.999999999999996,13.381500000000017,1022.1,67026.09569033203,2.4337142584350415,4.025263185726433,2.813730878444167,7.277261856494445,4.399147738506106,47.97796390880668,-81.9629160592284,-21892.575697531764,4603.97099044312,176.54262191137076
2022-08-17 13:00:00+00:00,25.236671,29.999999999999996,17.731498999999985,1021.7,66986.3010336802,2.4260441375828723,3.994275490323875,2.8257008188340813,7.27960809343158,4.117970278865995,47.976097075013946,-81.95991626534858,-21158.575076599933,3922.1203562998253,170.21607300708092
2022-08-17 14:00:00+00:00,22.668875,29.999999999999996,21.031499999999994,1021.5,66736.06151833074,2.4200744930760734,4.252720620931206,2.8482181248548315,7.279667503745528,4.470806278710814,47.981752636360646,-81.96573734624262,-22581.96366330963,5986.897664759086,184.6711590468257
2022-08-17 15:00:00+00:00,22.825756,29.999999999999996,23.031499999999994,1021.1,66848.45835884054,2.4168086465144145,4.279171219139309,2.8433445733891087,7.279427992525117,4.07124723685503,47.98469510057871,-81.95632446724605,-20275.409061310344,7057.683026205984,170.02037154445196
2022-08-17 16:00:00+00:00,22.295391,40.0,24.081500000000005,1021.1,66859.60489953443,2.414880550359286,4.175458170370135,2.8495420232871527,7.27837754955006,3.919864411754751,47.984626200434256,-81.95428062718929,-19774.886455209456,7032.017876598207,166.3770896264398
2022-08-17 17:00:00+00:00,16.721544,40.0,25.181500000000028,1020.3,66792.66236457933,2.4131421800810324,4.022151369454672,2.8586463317774413,7.279106152314153,4.181063653691768,47.98069665021699,-81.96028692818064,-21247.48054531623,5600.129340570201,174.24693385695676
2022-08-17 18:00:00+00:00,17.386234,29.999999999999996,25.781499999999994,1019.8,66695.64646662297,2.4122165394001907,4.035679590003646,2.8894945643605374,7.270276163277853,4.528985579942435,47.978432523645694,-81.96601144644461,-22650.548431212166,4775.813578389167,183.4695402096278
2022-08-17 19:00:00+00:00,14.560791,29.999999999999996,26.231498999999985,1018.9,66675.57656784449,2.412066596008175,4.07566083364682,2.8567228397401223,7.276041351424299,4.7411972858731115,47.97918348122489,-81.96793866103911,-23122.256772876466,5050.331784916675,187.64372439850987
2022-08-18 11:00:00+00:00,12.910246,340.0,12.081500000000005,1015.0,66544.69854758447,2.4417959995814624,5.126269370438092,2.7833712052872883,7.2756088606581155,5.413738584809018,47.98331076690724,-81.99373905575138,-29439.254615237485,6564.740439067523,239.57644278195912
2022-08-18 12:00:00+00:00,13.622299,330.0,14.931500000000028,1014.5,66593.8081775197,2.4364582376772255,4.820348807116512,2.7973452858418124,7.279734646518615,5.444506595511153,47.97511521311154,-81.99165286174642,-28932.89806252444,3574.245812885153,231.7004697509741
2022-08-18 13:00:00+00:00,13.957198,340.0,18.031499999999994,1014.3,66261.91016879976,2.4306140269368814,4.746714072150021,2.8211265932229224,7.274824356278044,5.5734514259539525,47.97310499564099,-81.99932825015752,-30814.189982497748,2843.899696814415,246.50682667397598
2022-08-18 14:00:00+00:00,13.66845,330.0,20.781499999999994,1014.0,65938.69025655145,2.424923922134766,4.675462480640833,2.839635368362458,7.277688470487121,5.496052038472591,47.97362216040041,-82.00662045108525,-32600.16727208123,3035.5565408797847,261.23982418460076
2022-08-18 15:00:00+00:00,15.455938,330.0,23.631500000000017,1013.3,65958.5761541271,2.4195643284383865,4.466923508879262,2.847969273579657,7.2766088527566914,5.595348570305294,47.96674480348674,-82.00518743082574,-32253.418990887534,526.1263078098904,257.39721847151543
2022-08-18 16:00:00+00:00,17.118551,330.0,24.631500000000017,1013.3,65995.20660289338,2.4184215981365487,4.268823326587536,2.8443115561473884,7.279414898037755,5.599806476208863,47.962042577222405,-82.00295562842611,-31709.52576558728,-1190.1475574692108,253.35578394077913
2022-08-18 17:00:00+00:00,18.003126,330.0,26.081500000000005,1012.8,65809.53554884356,2.4158877342614797,4.3669494399865325,2.8453289027334923,7.276522670730866,5.850940068927955,47.96647922976279,-82.00785974870053,-32908.28092824374,430.3749815299011,263.1514571358663
2022-08-18 18:00:00+00:00,17.446497,330.0,25.731498999999985,1012.5,65639.57373424682,2.416989255619388,4.354470094925789,2.8439412352269353,7.278484613707766,5.883478822955726,47.96925013229174,-82.01248708055184,-34040.11950105355,1443.1948528080534,272.86638104585467
2022-08-18 19:00:00+00:00,18.89073,330.0,26.931500000000028,1011.5,65488.75332330492,2.4156994600533213,4.318650646531132,2.8513520584330414,7.278535216243362,5.646985041177956,47.973526331787845,-82.01543913942962,-34760.44187536469,3004.4491561900963,279.69294822542685
2022-08-19 11:00:00+00:00,25.473053,220.0,16.281499999999994,1012.2,63973.59679925724,2.4329561596139193,3.182367469553593,2.8011636053021176,7.279984530330512,6.098672835709862,47.92243482768261,-82.0375986272873,-40228.230373137645,-15622.645601966748,350.5398690377938
2022-08-19 12:00:00+00:00,23.673658,230.0,16.781499999999994,1012.3,64439.08694152789,2.4332009361655738,3.408346580349278,2.80358093220933,7.277897894403121,5.461547071899085,47.931143593588196,-82.03305737233764,-39108.1473145113,-12448.088848327305,332.45844385929837
2022-08-19 13:00:00+00:00,23.00851,230.0,17.881500000000017,1012.2,65288.33019659351,2.4329708760168445,3.679933026486644,2.820587713911056,7.267463659435431,5.362720658968614,47.94012603061718,-82.01798533579445,-35406.96810436774,-9178.636825762054,295.0253173836511
2022-08-19 14:00:00+00:00,23.379177,230.0,19.481498999999985,1012.4,65545.2121092358,2.4305977410633552,3.7896752071476545,2.869285234204067,7.27929467985526,5.660378818246247,47.943903225200046,-82.01160828016071,-33841.380287335865,-7803.602734523793,279.87344719010173
2022-08-19 15:00:00+00:00,23.030865,230.0,20.781499999999994,1012.9,65217.93500571576,2.4278672690689156,3.79107024595817,2.8377376102533187,7.278350124348397,5.3801011299719645,47.945956031901844,-82.01773219404639,-35340.94436339185,-7052.006050366276,291.0533873600856
2022-08-20 11:00:00+00:00,41.15354,210.0,15.731499999999983,1015.2,64920.356811692276,2.4373472652297368,4.299008760874851,2.799439990982684,7.274041293250194,5.950834831579863,47.961515973223605,-82.02485023032736,-37074.36408981156,-1372.4888111550702,300.94312106728313
2022-08-20 12:00:00+00:00,37.78146,210.0,16.831500000000005,1015.6,65431.89813290871,2.4343669475522125,4.483512176110768,2.8123464882776523,7.27907857236227,5.87708178725242,47.96390300157594,-82.01187557191182,-33893.810921472184,-507.681408874613,274.2336732483735
2022-08-20 13:00:00+00:00,33.904392,210.0,18.131500000000017,1015.6,66007.95951499732,2.4329718859471967,4.447459377324576,2.8033393208673987,7.2799796979532845,5.695997449367608,47.96757051567483,-81.99643914649249,-30109.689808150026,823.8059219628096,243.07818636128323
2022-08-20 14:00:00+00:00,32.455597,210.0,19.931500000000028,1015.3,65521.58194636264,2.4297028942083734,4.102687145725988,2.81829223016673,7.273585418546359,5.901868232156378,47.95754995784178,-82.00687768750792,-32673.31404412145,-2827.3946242101656,265.7290178880563
2022-08-20 16:00:00+00:00,29.557327,230.0,21.631500000000017,1016.0,63717.964959622324,2.4253741763250733,3.5414115222521545,2.848319768619125,7.2734426697954335,6.043794088156319,47.95084433094346,-82.04278042064522,-41476.07596114112,-5256.314412649104,341.46957660395327
2022-08-20 17:00:00+00:00,30.460384,230.0,20.381500000000017,1016.0,64550.40605022799,2.4281315330014612,3.9770182301001915,2.822795875415835,7.278588197145818,6.325032021031928,47.976712350610455,-82.02978121035115,-38271.30139501424,4173.484073426215,312.1300519162631
2022-08-20 19:00:00+00:00,32.72193,239.99999999999997,19.431500000000028,1016.2,64155.73271444901,2.4290532680042634,3.832541136681617,2.8144334023896036,7.2768292976067865,5.798911179398088,47.983086404518836,-82.03533565727732,-39626.94917480665,6501.516860819038,326.90384171733865
2022-08-21 13:00:00+00:00,21.538744,250.00000000000003,15.131500000000017,1016.5,66147.86694634595,2.4370366705905546,4.291636641379462,2.8019854789968,7.27733473630149,5.2679224178643205,48.01171371457238,-81.97503447520965,-24844.630706545566,16919.474400977248,240.4641563167561
2022-08-21 14:00:00+00:00,21.421474,270.0,16.431500000000028,1016.3,66295.96304917178,2.4348098705026615,4.537156682369111,2.8094469051483535,7.2803484770663704,5.214578641431472,48.00505707859479,-81.97493621581079,-24823.772369592243,14491.11559294497,230.00454061787485
2022-08-21 15:00:00+00:00,22.492243,280.0,17.981498999999985,1016.6,66184.90128670447,2.431345258091705,4.442257168089661,2.8158273953185926,7.279529118146962,5.216555881217418,48.00737566494703,-81.97523512891755,-24895.833641129393,15337.02717213327,234.07732716412954
