Simulation,Max Windspeed (kts),Wind Direction (deg),Temperature (°C),Pressure (mbar),Apogee (ft),Max Mach,Polaris Rocket Initial Stability,Polaris Rocket Min Stability,Polaris Rocket Max Stability,Polaris Rocket Apogee Stability,Polaris Rocket Landing Latitude (deg N),Polaris Rocket Landing Longitude (deg E),Polaris Rocket Position East of Launch (ft),Polaris Rocket Position North of Launch (ft),Polaris Rocket Lateral Velocity at Apogee (ft/s)
2021-08-22 11:00:00+00:00,34.892994,239.99999999999997,15.381500000000017,1012.6,63295.600424617325,2.4391516077380357,2.9099393843319783,2.7903576351222994,7.274699413174849,6.361326098324109,48.015834971095394,-81.93150322495795,-14187.994932959364,18411.886201977166,373.74451146967516
2021-08-22 12:00:00+00:00,34.892994,239.99999999999997,15.981499999999983,1012.9,63897.989896679224,2.437786827419307,2.998819851917109,2.791392824187533,7.2754816650270095,6.400380270061662,48.01663913314704,-81.9242349832644,-12408.835371639952,18703.990093445456,351.25295939129256
2021-08-22 13:00:00+00:00,35.642956,239.99999999999997,17.031499999999994,1014.1,64411.621607805166,2.435008001326298,3.1622398386913315,2.8076293606087495,7.271062647605133,5.367348544937293,48.012445004210015,-81.92119888665904,-11666.681132942598,17173.504161982306,327.919046343056
2021-08-22 14:00:00+00:00,35.04307,250.00000000000003,18.031499999999994,1014.8,64541.83123511065,2.4327616962513,3.228738509279851,2.807512754858753,7.273916796803293,5.806044949116719,48.01181276741972,-81.92002889105918,-11380.434617169018,16942.69039067059,319.888549188691
2021-08-22 15:00:00+00:00,33.317314,260.0,17.931500000000028,1015.1,64739.128377924215,2.432755275760893,3.302817379391519,2.8056657091604547,7.266494888463873,5.975083672231726,48.00960547858723,-81.91706874910953,-10656.31183559393,16137.052301356078,310.3729539374833
2021-08-22 16:00:00+00:00,33.191063,230.0,19.381500000000017,1015.2,65244.05441581655,2.4290506967489796,3.564660868644961,2.823299449242491,7.27152370417912,6.128531146952357,48.01174711358141,-81.9126705445213,-9579.28595264813,16917.740079259664,287.38158983479116
2021-08-22 17:00:00+00:00,35.01311,230.0,20.481498999999985,1015.0,65520.39484180162,2.427196586724449,3.70852053725,2.823255579191177,7.273896293014207,5.902097290963641,48.014279395595366,-81.9109431451476,-9156.007984631877,17841.30279840108,274.993317248767
2021-08-22 18:00:00+00:00,36.337044,230.0,21.131500000000017,1015.2,65717.23429166741,2.4254306553656964,3.8364659700380748,2.8308341822295,7.276702490034308,5.558751896501959,48.013977839989,-81.90969339876737,-8850.163816273298,17731.149865793745,263.4676495999671
2021-08-22 19:00:00+00:00,37.614407,230.0,22.181500000000028,1014.9,65667.02014921937,2.4235624938735563,3.7836345418392265,2.835212576102302,7.277644084540374,5.459801141852974,48.016123830529914,-81.91075590973512,-9109.854258921712,18514.127880198015,265.8776879413413
2021-08-23 11:00:00+00:00,38.93076,250.00000000000003,9.181500000000028,1013.2,67845.49577378985,2.4490779825633973,3.8888926459427355,2.7694054443303697,7.274475622585543,2.9979937477757903,47.996117117250854,-81.8746938579053,-283.5040789173579,11213.521980672305,136.55477590812967
2021-08-23 12:00:00+00:00,41.030937,250.00000000000003,12.431500000000028,1012.6,67732.14262306907,2.4438821871235166,3.6099200568327587,2.780129974448888,7.272758425992403,3.271340504246808,47.99218421526741,-81.87785886041527,-1058.5423934647315,9778.837597791515,138.84499865180618
2021-08-23 13:00:00+00:00,42.21113,250.00000000000003,16.331500000000005,1012.1,67315.23351727871,2.4375923004625624,3.8691497595490616,2.7967881452286427,7.277567270668073,4.219032004112068,47.99557566572282,-81.88561420370769,-2957.4059194026136,11016.231314690624,168.8416764049779
2021-08-23 14:00:00+00:00,44.89574,250.00000000000003,19.681500000000028,1011.9,66954.3011829635,2.432077458345255,4.1581146053854585,2.8223294345271985,7.270692192068387,4.798285805096764,47.99732641377905,-81.88929939285411,-3859.61153711722,11655.062539048491,189.36413500887193
2021-08-23 15:00:00+00:00,49.260998,239.99999999999997,21.931500000000028,1011.4,66891.3207503389,2.428749861081118,4.078752748968669,2.816517428658093,7.26281820836847,4.869555027548039,47.996117494586855,-81.88689157684982,-3270.14260514044,11213.940632403708,188.65696576965652
2021-08-23 16:00:00+00:00,50.46086,250.00000000000003,23.131500000000017,1011.0,66670.38191274033,2.427833234266703,4.202643467159335,2.818944860967059,7.275992278849725,5.275477066431583,47.99050134217471,-81.88580882151437,-3005.353606947162,9165.139821706152,199.94346798557757
2021-08-23 17:00:00+00:00,52.965427,260.0,24.281499999999994,1010.9,66437.89837293689,2.4256187918831222,4.258835233999999,2.8239224114648565,7.271631143656867,5.4100110611014856,47.98740868166318,-81.88734495345136,-3381.7217304985074,8037.010339588489,211.80492608576893
2021-08-23 18:00:00+00:00,58.145767,260.0,24.681500000000028,1010.1,66288.0972772722,2.4257332723391887,4.433669655489614,2.8552780044381643,7.274800497821242,5.433149282051544,47.98470864958091,-81.88604436795138,-3063.376658086966,7051.9930662346915,221.9085764057061
2021-08-23 19:00:00+00:00,58.6526,250.00000000000003,25.781499999999994,1009.9,65831.86646417956,2.4241577376758983,4.483159005736213,2.836325467209712,7.2715587465947165,5.541662777830068,47.985984360785274,-81.88994609004999,-4018.8334947330723,7517.547436538206,246.03357381372086
2021-08-24 11:00:00+00:00,54.42752,270.0,14.98150099999998,1010.6,63502.16939629932,2.44413887757489,3.5627306877691955,2.7814062349552358,7.230262108965861,5.550817820712867,47.98293026803128,-81.90795831038321,-8430.525967811156,6404.8782431106,353.1016730260582
2021-08-24 12:00:00+00:00,55.72341,270.0,16.331500000000005,1010.9,63697.379133738854,2.4405566910670977,3.4929849798861587,2.788655675489446,7.1942039332422745,5.650271923069313,47.988049981491265,-81.90525371165005,-7767.362245709806,8272.248814951228,344.87090999470036
2021-08-24 17:00:00+00:00,69.785995,290.0,25.231498999999985,1011.4,65224.85849042134,2.42226576453727,4.330461856811128,2.8525301971235812,7.2391624191813895,5.71969254406032,47.97422336341411,-81.88862648945769,-3696.5025380886714,3227.1122810425563,268.55430407413286
2021-08-24 18:00:00+00:00,72.95086,280.0,26.231498999999985,1012.1,64843.20301509361,2.419802631565808,4.048884512637135,2.8428663211132212,7.275719928347387,5.484848011184865,47.98037251461762,-81.89243777876665,-4629.55013258853,5470.504912500566,283.0807499951136
2021-08-24 19:00:00+00:00,70.01722,280.0,27.181500000000028,1011.9,64608.239765821694,2.417774973894706,3.911699793169616,2.861190356015242,7.261971685179281,6.094247812548693,47.98014998785084,-81.89415629787086,-5050.483024155933,5389.435787083667,292.0374415935174
2021-08-25 11:00:00+00:00,70.99379,239.99999999999997,16.481498999999985,1014.2,66607.77399251088,2.4395172560634073,3.894391612188357,2.832050253881477,7.249299672329003,5.2928872852475894,47.99365661013693,-81.8650670985412,2073.727893375901,10316.047300270135,197.79356586066362
2021-08-25 12:00:00+00:00,67.81189,239.99999999999997,17.731498999999985,1013.7,66555.53639602243,2.4374275408062256,3.9594020478715697,2.795450053561965,7.269965872833439,5.269854680407155,47.99401344323787,-81.86474501716964,2152.5791418395956,10446.227858837347,200.80183420431695
2021-08-25 13:00:00+00:00,62.934277,239.99999999999997,19.881500000000017,1013.7,66646.6973186876,2.433610107894223,3.9706300019507976,2.80631244675749,7.273984164859956,5.019247393250252,47.99510102892658,-81.86321828697979,2526.3645269026947,10843.022486776277,191.54218588365669
2021-08-25 14:00:00+00:00,61.24039,239.99999999999997,21.881500000000017,1014.1,66637.13608324512,2.4297359044902507,3.8859150337912585,2.8127029077054493,7.269828883032943,4.879176437268107,47.9935444094538,-81.86320980548413,2528.517316925726,10275.172212538033,185.19038223726963
2021-08-25 15:00:00+00:00,60.920773,239.99999999999997,23.131500000000017,1014.2,66325.07919474758,2.4275781439496726,4.1731043368389535,2.829427833457163,7.274088216568579,5.295919642306541,47.99218365804259,-81.86911244711422,1083.1990533595233,9778.635721777404,203.05986988717336
2021-08-25 16:00:00+00:00,63.765983999999996,239.99999999999997,24.281499999999994,1013.1,66305.66168399742,2.425973748529466,4.094847435420744,2.825358138104569,7.274248228764067,5.368798076246558,47.99218319274481,-81.87011529294949,837.6313720489728,9778.45349517401,206.171334260479
2021-08-25 17:00:00+00:00,61.606068,250.00000000000003,25.831500000000005,1013.3,65693.25313542098,2.4227705453898953,3.9698106719475708,2.8693136996638615,7.274028258173288,5.956399174811837,47.983486541076736,-81.87609196961685,-625.9875415150755,6605.93398512207,235.7641377154244
2021-08-25 18:00:00+00:00,59.685,250.00000000000003,26.831500000000005,1013.1,65056.6600971007,2.421759640271063,3.822122863694095,2.830759740262882,7.275835360959945,6.307436727976642,47.98281058829539,-81.88113305866328,-1860.6348521857624,6359.42998530337,264.9397133113565
2021-08-25 19:00:00+00:00,61.127167,250.00000000000003,27.931500000000028,1012.3,64608.09973529243,2.42012343158435,3.736374367750238,2.842207777552139,7.262605854753957,5.542276224737679,47.982483339575666,-81.88481486534894,-2762.3825848359115,6240.161119768394,285.04871680297566
2021-08-26 11:00:00+00:00,90.20432,260.0,14.081500000000005,1018.7,62767.80467827839,2.444833878642861,3.0231294240634843,2.767165745557747,7.266153125884079,6.088293005506117,48.01544508524956,-81.843746306534,7291.3484314448215,18265.732443032193,349.00641418767833
2021-08-26 14:00:00+00:00,105.930855,260.0,18.131500000000017,1019.9,64188.56209713016,2.437209287803106,3.6002166996906904,2.797018375132793,7.2089592597248995,6.202756015650357,48.00696254261475,-81.82573042140454,11702.848545720573,15173.533579023853,284.6818185765127
2021-08-26 16:00:00+00:00,107.52792,260.0,19.831500000000005,1020.5,63824.3215699116,2.434086994060702,3.317265379525489,2.8048491692036963,7.269697690581587,6.0823087826389175,48.00242226278407,-81.82535333127313,11796.195486196517,13517.306504514729,292.8076005510853
2021-08-26 18:00:00+00:00,102.72153,270.0,20.681500000000028,1020.9,63734.09600383285,2.4326742775132786,3.1718642151779437,2.809541790742147,7.265540546227998,5.897499469959029,48.00579604008713,-81.82520779849821,11831.05379598621,14748.075524907013,296.32230334545324
2021-08-26 19:00:00+00:00,103.6107,280.0,21.131500000000017,1021.2,63494.87592008398,2.4328056667731217,3.095424712268877,2.809655325398135,7.266645080934359,5.790362461588811,48.004420111190754,-81.82637759277047,11544.987663912612,14245.962245336728,302.21037368631477
2021-08-27 11:00:00+00:00,126.4094,270.0,8.431500000000028,1026.1,66926.67482206406,2.4432257911144277,3.4105852203616296,2.786225990159642,7.229724599669541,3.707342501454305,47.99763093400206,-81.77784100250652,23430.441311087594,11780.291760906877,143.52045302598435
2021-08-27 12:00:00+00:00,129.61525,270.0,9.281500999999992,1025.9,66666.49888861239,2.4420703518432814,3.563377065455431,2.780704852937172,7.270838755785429,4.287768999345325,47.99813807441771,-81.7853961200967,21580.397958720103,11963.09069270102,163.32061950777424
2021-08-27 13:00:00+00:00,121.841545,270.0,10.781500999999992,1026.5,66821.51301702583,2.439995364689886,3.6941260550650807,2.7989620134927207,7.2203894699699145,3.4979056493900798,47.988147314201115,-81.79416403793374,19437.38999354622,8316.159413484573,137.74246063081222
2021-08-27 14:00:00+00:00,112.78926,270.0,12.581500000000005,1026.7,66951.40995134853,2.4370109819030117,3.690843130512757,2.7988459044117513,7.272632896902559,2.680872961896041,47.9822543037152,-81.80149011430815,17645.316779763416,6164.648322682204,116.07466619218877
2021-08-27 15:00:00+00:00,108.36412,270.0,14.581500000000005,1026.4,67023.51399048937,2.43359545918554,3.5791240948872667,2.8640556133274897,7.268031806343022,2.1455139921481394,47.976088928126906,-81.80186417258574,17555.793240501258,3915.4573744875684,98.69074392667522
2021-08-27 16:00:00+00:00,101.37829,270.0,15.731499999999983,1026.3,67036.93478755868,2.4311111164186507,3.542102631548479,2.814230945147338,7.272023200075579,2.0658526742494128,47.97684716903463,-81.80405709408956,17018.39486576651,4191.569193738359,95.28409371442068
2021-08-27 17:00:00+00:00,97.945015,270.0,16.931500000000028,1025.9,67034.2949665612,2.429330430925202,3.5843309498551257,2.83836666598393,7.264766125315758,2.0693797205998457,47.978299737740876,-81.80973318926837,15627.635193474765,4720.259480005968,95.50413109694313
2021-08-27 18:00:00+00:00,89.108574,260.0,17.781499999999994,1025.1,67059.48604804074,2.428707462581178,3.579492078105717,2.817356663132825,7.251376304915338,2.2013374256495584,47.98376237470068,-81.81894418128668,13370.117260501627,6711.278175647616,97.73816006154301
2021-08-27 19:00:00+00:00,89.108574,260.0,18.431500000000028,1024.9,67169.33453522048,2.4265758775235398,3.4111833047660896,2.8224441632508506,7.265915951361136,1.907824018518388,47.98453192806579,-81.81843279027221,13495.161769772969,6992.097659382348,84.48082115628127
2021-08-29 13:00:00+00:00,58.451828,239.99999999999997,20.631500000000017,1012.3,64821.32229149148,2.431712236255244,3.5586252447230518,2.844971034690812,7.268477732681327,5.5742218659765195,47.97939818686319,-81.89944966537819,-6347.0676814776025,5115.572611290478,291.16844239874274
2021-08-29 14:00:00+00:00,60.203278,239.99999999999997,21.381500000000017,1011.4,65756.0883458138,2.43101426397858,3.4525919286491455,2.813486719963046,7.257718908321266,6.223457083623195,47.98629084581906,-81.8836042702778,-2465.706304977895,7629.085605186216,243.69242527689647
2021-08-29 15:00:00+00:00,58.3152,230.0,21.081500000000005,1010.6,65607.88112938097,2.4336788877874977,3.231877148914142,2.8028640649389116,7.272951238462382,6.214958645827264,47.98098578910727,-81.87644180084331,-711.6997644943824,5693.671421648074,250.88407797158254
2021-08-29 16:00:00+00:00,57.990326,230.0,24.131500000000017,1008.5,65318.09510278937,2.429644013573216,2.934934935120192,2.813774686791128,7.251190474395753,6.214294545875257,47.97623625439257,-81.87442461986286,-217.66410892144904,3961.0466684407234,263.8458840350318
2021-08-29 17:00:00+00:00,65.788124,230.0,25.031499999999994,1007.5,64021.7413687056,2.4285018828297775,2.9447553303192993,2.823443577591375,7.271293087512175,6.323195237108325,47.97814321805289,-81.88997484182619,-4026.4844740939966,4657.1275456662115,319.07315981001796
2021-08-29 18:00:00+00:00,65.5964,230.0,26.181500000000028,1006.6,63629.40205034534,2.42775095019465,2.7931009412983343,2.7931009412983343,7.270393350557537,6.273461561877305,47.979901868578075,-81.89054874123987,-4166.912299930309,5298.707232503741,331.42124634642016
2021-08-30 11:00:00+00:00,77.50754,250.00000000000003,14.281500999999992,1006.1,60851.02135304116,2.4519724327198777,2.9857219896020397,2.76788908182397,7.2726095804855335,5.788013501379258,47.99235376197161,-81.89418056072824,-5055.233989065353,9841.33462766373,426.9322928712643
2021-08-30 12:00:00+00:00,74.80628,250.00000000000003,15.431500000000028,1006.2,61604.28048387118,2.4495581209589234,3.1603957997039394,2.7715593454583427,7.238508831709813,5.425442237048915,47.992311453626954,-81.89356530308122,-4904.579848956083,9825.860940139844,408.12005125223993
2021-08-30 13:00:00+00:00,69.68063,250.00000000000003,16.981498999999985,1006.4,62113.41246428116,2.4467303982997213,3.1981712003887215,2.7743529911635023,7.2596232949636805,5.792930415619429,47.99126119368104,-81.89400725821159,-5012.903197865221,9442.757557447407,393.86254165801154
2021-08-30 14:00:00+00:00,67.824265,250.00000000000003,18.231498999999985,1006.5,61942.97838407419,2.443811779591363,2.9943039882297215,2.7924527045591327,7.270677554487406,5.611211193575571,47.995262332144925,-81.89757112702695,-5885.151309640461,10902.613465639375,399.15222623043485
2021-08-30 16:00:00+00:00,70.937584,250.00000000000003,20.031499999999994,1006.6,61756.766986200884,2.4404286468228524,2.88959260110058,2.7915912830865346,7.278713908135931,5.6521251692863155,47.990957818576476,-81.89714090587108,-5780.289608227877,9332.306460366979,401.94780832508883
2021-08-30 17:00:00+00:00,72.91919,260.0,20.981498999999985,1006.4,61929.42653997021,2.438853319590295,2.919030466083853,2.7947020348329317,7.254053565675953,5.664933874802967,47.98865767708401,-81.89598542851758,-5497.584476703148,8493.137306022474,396.5060649658648
2021-08-30 18:00:00+00:00,74.851166,260.0,21.481498999999985,1006.5,62083.79726404929,2.4385623980447386,2.899273675388456,2.794203794164913,7.278038275195478,6.306975603498329,47.991672352291005,-81.8967499366545,-5684.4719288992155,9592.937215861306,394.1690407304086
2021-08-30 19:00:00+00:00,74.719246,260.0,21.831500000000005,1006.4,62020.951652582524,2.4377907382306634,2.817118144500043,2.8004592995669477,7.252875755030762,6.422317322778221,47.994725220468354,-81.89284885536635,-4728.922629406585,10706.351641157165,393.3897870394765
2021-08-31 11:00:00+00:00,44.713013,270.0,10.131500000000017,1010.1,62501.25399003338,2.4526876841668273,2.890644365436279,2.761659659092565,7.084528717759999,5.419274465008466,47.99242096900249,-81.91652973045164,-10527.861528818354,9868.109233909556,393.5891679866301
2021-08-31 12:00:00+00:00,41.48883,270.0,11.23150099999998,1010.3,62541.44010846616,2.450203709043946,2.881652394997985,2.775151406950871,7.035416734132595,5.381834452558139,47.99108361285102,-81.92083995869679,-11583.604912324932,9380.863442651542,392.4988848790993
2021-08-31 13:00:00+00:00,42.16137,270.0,12.631500000000017,1010.6,62956.39621218851,2.4467242271813374,2.9419556335855837,2.7683398337139873,7.270967107748276,6.450301679199563,47.98956245244683,-81.92044713304568,-11487.748887977248,8825.889971550381,378.20168947843655
2021-08-31 14:00:00+00:00,40.303116,270.0,14.181500000000028,1011.6,63171.74345351521,2.4427017430795246,2.958544629444652,2.7908416759903187,7.264883131344036,6.08265184524969,47.98682893457079,-81.9244577587193,-12470.54205112467,7829.334169162977,368.83906633162405
2021-08-31 15:00:00+00:00,41.235073,280.0,15.881501000000014,1011.4,63156.03283983363,2.439158400450751,2.894441123789181,2.7925827646126407,7.275375753591811,6.032537317995611,47.98494689936172,-81.92709241216872,-13116.235162727555,7143.210952978246,367.95680663210345
2021-08-31 16:00:00+00:00,42.434322,280.0,17.581500000000005,1011.9,63334.18063069799,2.4355491433918672,2.8720113316264544,2.800546441038202,7.274066958360471,5.958133899105734,47.98774751967279,-81.92328588688211,-12183.339043518976,8164.243771515074,358.90716596473527
2021-08-31 17:00:00+00:00,41.96174,280.0,18.881500000000017,1012.1,63182.189377361785,2.4319228408020273,2.80235310369419,2.80235310369419,7.260349593134669,5.925037668800364,47.98439064017846,-81.9296508322275,-13742.952658010936,6940.734937756845,362.5227437861919
2021-08-31 18:00:00+00:00,40.073288,280.0,19.781499999999994,1011.8,63379.52806716511,2.430235355160086,2.887732376829274,2.8095054799909303,7.272810476338929,5.64222526911226,47.985234181115665,-81.92911632362977,-13611.825668113366,7248.361029846009,356.3298355226997
2021-08-31 19:00:00+00:00,41.18413,280.0,20.331500000000005,1011.4,63608.70618790631,2.430020174630515,2.9004792161032324,2.8105931655332093,7.2783680970748055,5.655903764701367,47.98666311091757,-81.92246626926637,-11982.872420365378,7768.526557689079,346.8623703467036
2022-08-01 11:00:00+00:00,49.854015,260.0,17.031499999999994,1004.6,64741.56696431133,2.442442268627091,3.3203131445202865,2.8571440899562206,7.269519022630243,5.687177981438855,47.95846968123308,-81.90310293396561,-7244.793795107108,-2518.7332813587705,317.3860180019439
2022-08-01 12:00:00+00:00,50.829754,260.0,18.131500000000017,1004.4,65197.684578644046,2.4401472838949467,3.176404612829544,2.8293457810108733,7.247738762375109,5.636490131035299,47.95995890759909,-81.89827531023732,-6061.705682685258,-1975.8872676461106,297.6655069882659
2022-08-01 13:00:00+00:00,52.49968,260.0,19.581500000000005,1003.7,64774.885376753795,2.43737824758951,3.169163047642246,2.796127797349627,7.274729949258301,6.364716462371564,47.96102833045602,-81.89973863430579,-6420.1215519051,-1585.648654771402,313.23387226092825
2022-08-01 14:00:00+00:00,52.49968,260.0,21.081500000000005,1003.5,64894.247213397415,2.434381920792141,3.1963797897215676,2.8090228631875895,7.093530597168326,5.610137569068241,47.96607308836394,-81.89711157494007,-5775.881873909456,254.4476840311415,305.3507954404694
2022-08-01 15:00:00+00:00,51.592182,239.99999999999997,21.281499999999994,1002.4,65459.044379468934,2.436316645717275,3.0787322496771035,2.79772367143994,7.172630149335705,5.571161247901731,47.96790316189593,-81.88895260453825,-3776.8471064334612,921.5451454113344,283.0917870937452
2022-08-02 11:00:00+00:00,59.091175,270.0,9.98150099999998,1012.4,64110.68051320544,2.455879163932123,3.309193956420818,2.7552993191729693,7.27113328823893,5.922452491387657,47.98930207986954,-81.87927469000905,-1405.3159889970295,8727.465706126548,327.6570122323195
2022-08-02 12:00:00+00:00,61.175224,300.0,11.48150099999998,1013.3,64363.077214193094,2.452439690598827,3.4314956401223102,2.7719800895830757,7.199035545779521,5.83304473163141,47.97869481018333,-81.88003650223523,-1592.198099560596,4857.98433469839,312.7753886861311
2022-08-02 14:00:00+00:00,59.920177,290.0,13.98150099999998,1013.4,64797.303794616135,2.4465916608577674,3.6925241793637267,2.778299179960193,7.267577151424405,5.5062294221008745,47.971412857675205,-81.88475493981863,-2748.2932230431684,2201.689556386439,293.21700032126273
2022-08-02 15:00:00+00:00,60.290386,290.0,15.631500000000017,1013.6,65414.45680159137,2.4430880434574602,4.041156244215639,2.8022637055995716,7.276904738609335,5.561378591486126,47.97063322562166,-81.87496069452573,-349.01134332213365,1917.0864295333522,262.0091981761406
2022-08-02 16:00:00+00:00,57.27277,290.0,16.531499999999994,1013.7,65674.25694721528,2.4411567725995074,4.3531149620865435,2.795328602104509,7.275014440193271,5.457270319880306,47.969696710874814,-81.87269915868386,205.00702923815643,1575.4477264441578,248.2259117969909
2022-08-02 19:00:00+00:00,54.846302,280.0,19.131500000000017,1012.9,65614.3413224087,2.4371863011087234,4.5355250454578435,2.7961749807903664,7.261859714759635,5.44954739187621,47.97229430904463,-81.87331129578958,55.04464434288646,2523.039584492861,250.41180918763214
2022-08-03 11:00:00+00:00,83.59517,270.0,14.631500000000017,1003.6,64821.24512137745,2.4413842756044555,2.324713023535506,2.324713023535506,7.273803377652023,5.798710318850305,47.93472091747979,-81.83223156824293,10125.473631200317,-11180.823450916807,306.3006041310708
2022-08-03 12:00:00+00:00,83.30337,260.0,15.131500000000017,1002.9,64820.02314393623,2.440988335379864,2.2800303229998358,2.2800303229998358,7.273922191607919,5.807107871075201,47.94081695110417,-81.84249104811944,7609.544061175056,-8958.20829347959,306.0155246891307
2022-08-03 14:00:00+00:00,80.12824,250.00000000000003,17.031499999999994,1000.8,64904.025245143086,2.4417879410188643,2.500143104543314,2.500143104543314,7.27392644247417,5.651244987708772,47.95072218738835,-81.85211419691515,5249.774991693643,-5345.637839762018,303.0747694870723
2022-08-03 17:00:00+00:00,83.040886,239.99999999999997,18.881500000000017,1000.9,64288.05414126263,2.443289536943821,2.9890924636570526,2.7871911835925776,7.275785625148178,5.964360764340663,47.97234905509248,-81.87048232949198,748.0412984872845,2543.025443349047,322.34858036590356
2022-08-03 18:00:00+00:00,87.57114,239.99999999999997,21.981498999999985,1000.3,64441.57799925706,2.439841690940822,3.0227501648878907,2.87558408246072,7.2537082467833125,6.35779072310087,47.976968872399354,-81.86377814555381,2390.1161021687903,4228.452821491992,311.6445209172643
2022-08-04 11:00:00+00:00,62.290565,250.00000000000003,14.381500000000017,1011.7,65098.34527487416,2.4457016173044726,3.53788438909358,2.779892123220654,7.277313055215417,5.517215088496188,48.01051972871117,-81.85965314524547,3398.3018615976334,16467.86752793533,290.81122663426595
2022-08-04 15:00:00+00:00,59.758816,260.0,17.231498999999985,1014.5,65467.930683208695,2.4379953880766063,3.8053549250838414,2.793557035045553,7.238658392983293,5.978377948427931,48.008500537790425,-81.86620616907604,1794.295966357227,15731.049608410829,265.2511714365923
2022-08-04 16:00:00+00:00,63.17064700000001,260.0,17.431500000000028,1015.0,65124.24732417411,2.4376854557388166,3.6070153224985555,2.802166185660086,7.239841360469134,5.775254501987676,48.00637859383162,-81.87084461474169,658.8610042453258,14956.89467023316,277.4459199564347
2022-08-04 17:00:00+00:00,65.7115,260.0,18.481498999999985,1015.8,64819.94920643306,2.434718254071752,3.5430353883589087,2.800341168295158,7.240505767843921,5.824160575418224,48.00525286900731,-81.87516685412636,-399.24777045289187,14546.225211261208,285.7978483057616
2022-08-04 18:00:00+00:00,63.65066,260.0,19.031499999999994,1015.9,64767.219762012995,2.43353879457227,3.610961422156528,2.81671526343396,7.278045645529275,6.035822847548153,48.00548199285691,-81.8756471744038,-516.8322095401556,14629.811983372274,286.7078939047062
2022-08-04 19:00:00+00:00,62.747204,250.00000000000003,19.281499999999994,1016.0,64896.057155973,2.4345088117874947,3.683276535634878,2.813769727515513,7.268557424428994,5.801220735144645,48.00390735883487,-81.87363946270166,-25.329259289165662,14055.381669802484,279.7950345872678
2022-08-05 11:00:00+00:00,44.633133,280.0,10.531500999999992,1020.8,65818.33038092531,2.4457015451848836,3.9677772112024465,2.7766678600850447,7.259927335253908,5.788714149247674,47.951435577829116,-81.89566283804368,-5422.481087355417,-5085.348154914493,241.6152674097066
2022-08-05 12:00:00+00:00,44.444607,280.0,13.581500000000005,1020.9,65968.41306944206,2.4393360832298234,3.8140899698256496,2.787907242452614,7.2706833925448064,5.587339024883424,47.95110691881652,-81.89135921047468,-4367.846631396356,-5205.514239943296,227.28807970499093
2022-08-05 13:00:00+00:00,42.84295,270.0,16.131500000000017,1021.1,66136.1706475431,2.4342632429090627,3.79613301692133,2.8069763461260715,7.277649297323528,5.352180953910027,47.95536376172474,-81.88559048162435,-2953.889976659213,-3652.9144398812696,210.14516248106898
2022-08-05 14:00:00+00:00,42.16137,270.0,18.381500000000017,1021.2,66265.9042427977,2.4299754192713254,3.6218147071849014,2.8143480699054715,7.269276218731153,5.11901362385042,47.95509601255636,-81.88079229668635,-1778.1281282412351,-3750.7350992700203,196.0992439443355
2022-08-05 15:00:00+00:00,39.011555,270.0,20.281499999999994,1021.1,66248.42290931496,2.425994696868644,3.4777703441344707,2.8228671407028645,7.274436588919428,5.107035346437662,47.954039012352645,-81.88179796424272,-2024.604460696359,-4136.298433116774,194.71517207619476
2022-08-05 16:00:00+00:00,38.963097,270.0,21.831500000000005,1021.1,66475.12448641978,2.4224857650772527,3.2664958849085575,2.834690440895827,7.269140734889557,4.651841461565016,47.953408772717054,-81.87613826638598,-637.6963221806742,-4366.304165320788,174.9603817776766
2022-08-05 17:00:00+00:00,39.863205,280.0,22.781499999999994,1020.8,66284.68104191218,2.421292378813893,3.317025552048696,2.8386726564362847,7.27405357616359,5.100809236571855,47.95005107151366,-81.88378860726043,-2512.607292336011,-5591.019113578368,190.92542750242106
2022-08-05 18:00:00+00:00,40.505737,280.0,23.931500000000028,1020.1,66000.9456933684,2.4197007620343385,3.467253114692883,2.9011191199512503,7.24265723992474,5.453825977866284,47.95110298019356,-81.88982627030242,-3992.1768235143045,-5207.034086719053,210.48236707224407
2022-08-05 19:00:00+00:00,41.148438,280.0,24.531499999999994,1019.7,65917.35377548666,2.419112284714145,3.3019680502623032,2.842910122742603,7.216484181488996,5.56863942739906,47.94923881007311,-81.88894172995914,-3775.5426412607703,-5887.117550826541,215.5534325493726
2022-08-06 11:00:00+00:00,56.55353,290.0,17.231498999999985,1014.8,61355.21998006498,2.433150216729896,2.67506629947835,2.67506629947835,7.199494860761139,5.692232375809499,47.936941772033684,-81.91159629853819,-9329.799021927001,-10371.079138546946,409.10374380941596
2022-08-06 12:00:00+00:00,66.1826,290.0,17.981498999999985,1013.9,61934.54153827264,2.432898794684591,2.8496495882301813,2.8243001552182374,7.266527355604345,6.122966694963756,47.94141086428807,-81.90782443675226,-8404.470420813075,-8741.215787133078,392.3793704056124
2022-08-06 13:00:00+00:00,58.77416,280.0,19.381500000000017,1013.5,62645.87774740041,2.434311227103882,3.0810205504890873,2.8031073544329983,7.268390674075928,6.141524822913564,47.95168222196727,-81.90303845120914,-7229.940419157285,-4994.768901937627,368.166792529762
2022-08-06 14:00:00+00:00,57.25444,280.0,21.931500000000028,1012.2,62896.117932027555,2.4320751755452625,3.007648314844281,2.849360048398071,7.263614489876344,6.282455920612974,47.956180204265245,-81.89639481602619,-5601.3493709000295,-3354.4813415614394,357.157320196135
